Independent Variable
593.39339	4.37793E-4
594.69469	4.33961E-4
595.996	4.29984E-4
597.2973	4.25866E-4
598.5986	4.21612E-4
599.8999	4.17228E-4
601.2012	4.12719E-4
602.5025	4.08091E-4
603.8038	4.03349E-4
605.10511	3.985E-4
606.40641	3.93549E-4
607.70771	3.88502E-4
609.00901	3.83366E-4
610.31031	3.78147E-4
611.61161	3.7285E-4
612.91291	3.67483E-4
614.21421	3.62053E-4
615.51552	3.56565E-4
616.81682	3.51025E-4
618.11812	3.45442E-4
619.41942	3.39821E-4
620.72072	3.34169E-4
622.02202	3.28493E-4
623.32332	3.22799E-4
624.62462	3.17095E-4
625.92593	3.11386E-4
627.22723	3.0568E-4
628.52853	2.99984E-4
629.82983	2.94303E-4
631.13113	2.88645E-4
632.43243	2.83016E-4
633.73373	2.77422E-4
635.03504	2.71871E-4
636.33634	2.66368E-4
637.63764	2.6092E-4
638.93894	2.55533E-4
640.24024	2.50213E-4
641.54154	2.44966E-4
642.84284	2.39798E-4
644.14414	2.34716E-4
645.44545	2.29724E-4
646.74675	2.24828E-4
648.04805	2.20035E-4
649.34935	2.15348E-4
650.65065	2.10774E-4
651.95195	2.06317E-4
653.25325	2.01983E-4
654.55455	1.97776E-4
655.85586	1.937E-4
657.15716	1.89761E-4
658.45846	1.85961E-4
659.75976	1.82307E-4
661.06106	1.788E-4
662.36236	1.75446E-4
663.66366	1.72247E-4
664.96496	1.69207E-4
666.26627	1.66329E-4
667.56757	1.63616E-4
668.86887	1.61071E-4
670.17017	1.58696E-4
671.47147	1.56494E-4
672.77277	1.54466E-4
674.07407	1.52615E-4
675.37538	1.50942E-4
676.67668	1.49449E-4
677.97798	1.48138E-4
679.27928	1.47008E-4
680.58058	1.46061E-4
681.88188	1.45298E-4
683.18318	1.44719E-4
684.48448	1.44324E-4
685.78579	1.44113E-4
687.08709	1.44086E-4
688.38839	1.44242E-4
689.68969	1.44582E-4
690.99099	1.45103E-4
692.29229	1.45805E-4
693.59359	1.46686E-4
694.89489	1.47746E-4
696.1962	1.48982E-4
697.4975	1.50392E-4
698.7988	1.51975E-4
700.1001	1.53727E-4
701.4014	1.55647E-4
702.7027	1.57731E-4
704.004	1.59978E-4
705.30531	1.62383E-4
706.60661	1.64944E-4
707.90791	1.67657E-4
709.20921	1.70519E-4
710.51051	1.73525E-4
711.81181	1.76673E-4
713.11311	1.79957E-4
714.41441	1.83374E-4
715.71572	1.86919E-4
717.01702	1.90588E-4
718.31832	1.94377E-4
719.61962	1.98279E-4
720.92092	2.02292E-4
722.22222	2.06408E-4
723.52352	2.10625E-4
724.82482	2.14935E-4
726.12613	2.19335E-4
727.42743	2.23818E-4
728.72873	2.28379E-4
730.03003	2.33013E-4
731.33133	2.37714E-4
732.63263	2.42476E-4
733.93393	2.47293E-4
735.23524	2.52161E-4
736.53654	2.57072E-4
737.83784	2.62021E-4
739.13914	2.67003E-4
740.44044	2.7201E-4
741.74174	2.77038E-4
743.04304	2.8208E-4
744.34434	2.87131E-4
745.64565	2.92184E-4
746.94695	2.97233E-4
748.24825	3.02274E-4
749.54955	3.07299E-4
750.85085	3.12302E-4
752.15215	3.17279E-4
753.45345	3.22224E-4
754.75475	3.2713E-4
756.05606	3.31992E-4
757.35736	3.36804E-4
758.65866	3.41561E-4
759.95996	3.46258E-4
761.26126	3.50889E-4
762.56256	3.55449E-4
763.86386	3.59933E-4
765.16517	3.64335E-4
766.46647	3.68651E-4
767.76777	3.72876E-4
769.06907	3.77005E-4
770.37037	3.81034E-4
771.67167	3.84958E-4
772.97297	3.88773E-4
774.27427	3.92475E-4
775.57558	3.96059E-4
776.87688	3.99522E-4
778.17818	4.02861E-4
779.47948	4.0607E-4
780.78078	4.09148E-4
782.08208	4.1209E-4
783.38338	4.14895E-4
784.68468	4.17558E-4
785.98599	4.20077E-4
787.28729	4.22449E-4
788.58859	4.24673E-4
789.88989	4.26745E-4
791.19119	4.28665E-4
792.49249	4.30429E-4
793.79379	4.32037E-4
795.0951	4.33486E-4
796.3964	4.34776E-4
797.6977	4.35906E-4
798.999	4.36875E-4
800.3003	4.37681E-4
801.6016	4.38325E-4
802.9029	4.38805E-4
804.2042	4.39123E-4
805.50551	4.39278E-4
806.80681	4.3927E-4
808.10811	4.391E-4
809.40941	4.38768E-4
810.71071	4.38275E-4
812.01201	4.37622E-4
813.31331	4.36811E-4
814.61461	4.35842E-4
815.91592	4.34718E-4
817.21722	4.3344E-4
818.51852	4.3201E-4
819.81982	4.30429E-4
821.12112	4.28701E-4
822.42242	4.26827E-4
823.72372	4.24811E-4
825.02503	4.22655E-4
826.32633	4.20361E-4
827.62763	4.17934E-4
828.92893	4.15376E-4
830.23023	4.1269E-4
831.53153	4.0988E-4
832.83283	4.06949E-4
834.13413	4.03902E-4
835.43544	4.00742E-4
836.73674	3.97473E-4
838.03804	3.941E-4
839.33934	3.90626E-4
840.64064	3.87056E-4
841.94194	3.83394E-4
843.24324	3.79646E-4
844.54454	3.75814E-4
845.84585	3.71905E-4
847.14715	3.67923E-4
848.44845	3.63872E-4
849.74975	3.59758E-4
851.05105	3.55586E-4
852.35235	3.51361E-4
853.65365	3.47088E-4
854.95495	3.42771E-4
856.25626	3.38417E-4
857.55756	3.3403E-4
858.85886	3.29616E-4
860.16016	3.2518E-4
861.46146	3.20726E-4
862.76276	3.16261E-4
864.06406	3.1179E-4
865.36537	3.07317E-4
866.66667	3.02848E-4
867.96797	2.98389E-4
869.26927	2.93944E-4
870.57057	2.89519E-4
871.87187	2.85119E-4
873.17317	2.80749E-4
874.47447	2.76414E-4
875.77578	2.72118E-4
877.07708	2.67867E-4
878.37838	2.63666E-4
879.67968	2.5952E-4
880.98098	2.55433E-4
882.28228	2.51409E-4
883.58358	2.47454E-4
884.88488	2.43572E-4
886.18619	2.39767E-4
887.48749	2.36044E-4
888.78879	2.32406E-4
890.09009	2.28857E-4
891.39139	2.25402E-4
892.69269	2.22045E-4
893.99399	2.18788E-4
895.2953	2.15636E-4
896.5966	2.12592E-4
897.8979	2.09659E-4
899.1992	2.06841E-4
900.5005	2.0414E-4
901.8018	2.01559E-4
903.1031	1.99101E-4
904.4044	1.96769E-4
905.70571	1.94564E-4
907.00701	1.9249E-4
908.30831	1.90547E-4
909.60961	1.88739E-4
910.91091	1.87067E-4
912.21221	1.85532E-4
913.51351	1.84136E-4
914.81481	1.82881E-4
916.11612	1.81767E-4
917.41742	1.80794E-4
918.71872	1.79965E-4
920.02002	1.7928E-4
921.32132	1.78738E-4
922.62262	1.78341E-4
923.92392	1.78088E-4
925.22523	1.77979E-4
926.52653	1.78014E-4
927.82783	1.78193E-4
929.12913	1.78515E-4
930.43043	1.78979E-4
931.73173	1.79584E-4
