-1.550000000000000	0.004648001640277	0.004735897215154	0.004614020921745	0.004912763284088	0.004849013381779	0.005030339074652	0.005086038715486	0.005142851475069	0.005238817158027	0.005197998400170	0.005230082008374	0.005117201258152	0.004854302094344	0.004851623816170	0.004687198940183	0.004907841071916	0.005087789546312	0.005175343340178	0.005196805029444	0.005135347103829	0.005115187757632	0.005093035922391	0.004973302661959	0.004852172759884	0.004688648095932	0.004585429877453	0.004477286553254	0.004358036190006	0.004055876115287	0.003949103113023	0.003881324395305	0.003843983500504	0.003897070777516	0.003876670794433	0.003740025541247	0.003801397786687	0.003875649020371	0.004141638448922	0.004318642843734	0.004404536586490	0.004562450460354	0.004713425823986	0.004959729324091	0.004935491384134	0.004949586374782	0.004993082029393	0.004943861914057	0.005020865255333	0.005138585205038	0.005194537166813	0.005258102253533	0.005196265611804	0.005262881664718	0.005311234957131	0.005291812858572	0.005227508541677	0.005203665183578	0.005216451688971	0.005148131637155	0.005108693644059	0.005026283259753	0.005101008925351	0.004842037430160	0.004625615879487	0.004720829090026	0.004693409413955	0.004566860713367	0.004502443022916	0.004196392588242	0.004019451854476	0.003909773345668	0.003859522381045	0.003798917782938	0.003856672268353	0.003636252436307	0.003487401649978	0.003468728802922	0.003581173759206	0.003848258623613	0.004089564921531	0.004199889740107
-1.500000000000000	0.004850807521000	0.004946033833707	0.004950792055148	0.005106221277602	0.005144002230426	0.005196399404895	0.005254881481493	0.005180408979277	0.005193702276324	0.005144814920041	0.005008714468601	0.004879778435084	0.004886893159655	0.004931382137186	0.005122594584428	0.005177209337295	0.005144262815707	0.005162625178661	0.005098873292331	0.005114074531107	0.004891537334171	0.004810583550676	0.004746975184896	0.004642888814354	0.004470432314277	0.004425304401564	0.004148862873268	0.003934820407075	0.003781619700839	0.003824984941641	0.003861493618683	0.003916110697105	0.003856289130017	0.003719961460514	0.003866354748602	0.004015663105763	0.004311315922041	0.004343944883173	0.004526459863815	0.004634403042247	0.004870230285799	0.004962683263480	0.005056132273897	0.005089606156871	0.004791806011553	0.005022618854772	0.005132009147976	0.005156903629008	0.005178307063693	0.005261552710867	0.005310361979122	0.005201452909067	0.005297897830030	0.005150648483100	0.005226518891697	0.005188119732714	0.005194631240962	0.005051505335852	0.004997034194554	0.004886900517256	0.004945556956294	0.004810080752555	0.004748013229340	0.004577232562365	0.004546505536755	0.004490686283899	0.004332817945894	0.003985590125997	0.004016883278538	0.003875870313203	0.003786643062662	0.003799130398565	0.003781854050496	0.003630630588313	0.003531517195580	0.003632653021150	0.003783725794977	0.003972450077049	0.004217522870125	0.004385428128075	0.004640458359080
-1.450000000000000	0.004932390910319	0.005047162788882	0.005215085051470	0.005198170397832	0.005228631474094	0.005250793508929	0.005236482030986	0.005182003086298	0.005174632603236	0.004990252253907	0.004817893925746	0.004801800167184	0.005057418845031	0.005137376128011	0.005144207856440	0.005068653056085	0.005058066293277	0.005044179841920	0.005008660492299	0.004861765741768	0.004763771296046	0.004611519466881	0.004584713911433	0.004430236189381	0.004127030552106	0.003927031535242	0.003818321292313	0.003764862909065	0.003784807046656	0.003871113409353	0.003929513854340	0.003697520993734	0.003797853437718	0.003977413812822	0.004168224484865	0.004309814201980	0.004488843740852	0.004672493071045	0.004848953258113	0.004944683217136	0.005017323069190	0.005138831988552	0.004848442351505	0.005052348930196	0.005112312635481	0.005105154512204	0.005192700615935	0.005324824218235	0.005264017837651	0.005262050699583	0.005269785914011	0.005228531148642	0.005249370891662	0.005246737637089	0.005194018363468	0.005083059895305	0.005055441427766	0.004977847056886	0.004956302628609	0.004830295215888	0.004674636251258	0.004632590979705	0.004594258916163	0.004493965474238	0.004517097672919	0.004090941358000	0.004046709048165	0.003909967551595	0.003793858782472	0.003718800623529	0.003783914178220	0.003793702161358	0.003647451021510	0.003599282925340	0.003735511277540	0.003908128574627	0.004097658080316	0.004373425613163	0.004545266859360	0.004710595804247	0.004865627729426
-1.400000000000000	0.005071576419977	0.005198753502175	0.005214252018275	0.005272245085387	0.005288693310718	0.005232573278253	0.005247590291364	0.005081511109946	0.004954404370452	0.004848240315248	0.004936062760989	0.005122266594972	0.004546621176713	0.005083736008962	0.005101921301100	0.004984902641470	0.004913541489983	0.004848298620736	0.004720913968981	0.004572796523711	0.004512737855799	0.004490033201944	0.004145246605682	0.003967397349347	0.003803511082383	0.003829563971934	0.003807374874840	0.003747350556256	0.003904181759683	0.003802879227527	0.003835736754729	0.003959538866494	0.004140323089599	0.004420588717943	0.004516761297819	0.004567722644557	0.004685346518936	0.004966460033292	0.005016363081646	0.005093359036470	0.004858687808132	0.004811949177496	0.005032125711082	0.005116609911183	0.005229120813551	0.005302337232195	0.004787142097087	0.005167711314315	0.005266606503930	0.005295178120775	0.005200811565599	0.005162292952429	0.005166491347111	0.004804508648826	0.005098134345045	0.005061235541686	0.004963560645209	0.004710110269665	0.004644513434922	0.004577024074321	0.004606235414709	0.004466427191301	0.004462018051052	0.004134327601245	0.003971911509106	0.003911546238904	0.003761506734350	0.003759172650066	0.003755081588132	0.003833421047722	0.003691307049254	0.003552922823837	0.003706973197729	0.003954440450950	0.004158738382013	0.004347433768454	0.004576043001652	0.004694947977310	0.004854784417596	0.005034718046757	0.005128478659321
-1.350000000000000	0.005190035641669	0.005269688756898	0.005264976095568	0.005299208298151	0.005251226570523	0.005192903065098	0.005094028224137	0.004853656382339	0.004824749317925	0.004873319311865	0.005083130438673	0.005081582449377	0.005049821758446	0.004909305826898	0.005046956381241	0.004868787784748	0.004762060210756	0.004627150842738	0.004505167454237	0.004446170004992	0.004319923496554	0.004040170473573	0.003844547492225	0.003797947178236	0.003794634563699	0.003751937918262	0.003801728105938	0.003989944347974	0.003818169043094	0.003904708656142	0.004158029205371	0.004248971277430	0.004583747154598	0.004499305291729	0.004650265434083	0.004803787127029	0.005009449976309	0.005039865245766	0.005049344442180	0.004763245905289	0.005094815196324	0.005156978886070	0.005157984393229	0.004887782299927	0.005279644504810	0.005381061611392	0.005319376569300	0.005259001998482	0.005260157386428	0.005205224571998	0.005163580682573	0.005211537330733	0.005134068486785	0.005027303952180	0.005044852000606	0.004770938464403	0.004662027299153	0.004620512914741	0.004577768671188	0.004488010556055	0.004397822110258	0.004357198503248	0.004026980095062	0.003874655880797	0.003800964815575	0.003726368028452	0.003630611922756	0.003746341028517	0.003761563639478	0.003713381490619	0.003748096734479	0.003838554150323	0.004050605919280	0.004239001412916	0.004469724408806	0.004674583877072	0.004777915869828	0.004950343010081	0.005106613588307	0.005047826417552	0.005168955773364
-1.300000000000000	0.005366958032517	0.005297560358169	0.005283652679433	0.005228901725192	0.005153734286842	0.005051020772890	0.004867219649120	0.004975769261404	0.005029713199826	0.005122594816738	0.005057946502845	0.004943180631693	0.005038795566796	0.004903066539805	0.004774486861263	0.004588672210392	0.004435815953770	0.004389035257024	0.004303873987531	0.003952631218053	0.003794818325954	0.003774910384541	0.003723343040424	0.003806352621671	0.003806234343450	0.004006765451520	0.003909553631350	0.003877254634981	0.004020002052800	0.004255872348365	0.004508659900750	0.004617218199144	0.004722691778514	0.004725865423256	0.005006826589942	0.005062950483684	0.005054212116261	0.004906947229221	0.005127015001662	0.005103114360466	0.005261814960322	0.005285583224360	0.005333575672798	0.005302347896408	0.005337574614692	0.005306230085301	0.005247375218094	0.005221494347405	0.005158644257735	0.005072690526378	0.005140970671160	0.005063031562390	0.005014448806339	0.004794014523181	0.004682480090841	0.004624104378542	0.004525532233738	0.004436981257833	0.004416384506298	0.004332570862832	0.004003919231589	0.003906365662730	0.003818706608947	0.003739178198252	0.003764869269537	0.003639016130210	0.003737455820999	0.003793961870243	0.003854953242637	0.004021630421620	0.004088070441713	0.004225282289277	0.004438303407758	0.004629699383611	0.004783506287687	0.004903619804120	0.005096482690706	0.005052948203746	0.005223558800844	0.005264446191536	0.005099587879981
-1.250000000000000	0.005293841900676	0.005236809356810	0.005222814164629	0.005174438133385	0.004981192646401	0.004835394454911	0.005091212014011	0.005110877636470	0.005068520180504	0.004962799627765	0.005049180243532	0.004836151244735	0.004694743496341	0.004572985568915	0.004339037245333	0.004266263055005	0.004159536230163	0.004037420943312	0.003866395274059	0.003782344813569	0.003801544166801	0.003791543449820	0.003777190151888	0.003761173128303	0.004025228589749	0.004163087634859	0.004103718415589	0.004292030311311	0.004511355042993	0.004703136034925	0.004808332818899	0.004897577843565	0.004957097382887	0.005195128886008	0.005136623561294	0.005120292122899	0.004899909477390	0.005148828930504	0.005293163211555	0.005334156847444	0.005387408054672	0.005387674714707	0.005450868038559	0.005336474538044	0.005290986051398	0.005263047976232	0.005171461560217	0.005184437272001	0.005187267502152	0.005044884362684	0.005095742731357	0.004824393994587	0.004746091147245	0.004665537791343	0.004562577820800	0.004480460062838	0.004407191610395	0.004397407502069	0.004035250825952	0.003840226664080	0.003848419487281	0.003751807834191	0.003717753838341	0.003791659378865	0.003646526708674	0.003712789917364	0.003862650517834	0.003926914465694	0.004075222998166	0.004179647578965	0.004433094871351	0.004585329278609	0.004705428592696	0.004855221325913	0.005021452982263	0.005060744950990	0.005144245732207	0.005226223408135	0.005229897484234	0.004930209208981	0.004956520311448
-1.200000000000000	0.005247832691321	0.005215309308340	0.005148109340879	0.004891673811010	0.005039752627844	0.005072887081893	0.005090182111837	0.004812212165177	0.004993105931769	0.004839263079712	0.004698799840731	0.004576129002787	0.004377449581585	0.004299172162869	0.004277786907514	0.004040540411898	0.003774637108003	0.003790503836163	0.003825389521159	0.003838267665379	0.003779609549247	0.003836740749174	0.004024646840378	0.004015247478776	0.004128962661845	0.004234540214033	0.004528196336705	0.004602316928882	0.004717087469136	0.004688884044262	0.004967877032848	0.005180044722181	0.005017698531395	0.005015608024753	0.004854924688499	0.005139446180343	0.005224760533017	0.005289371084598	0.005327256820638	0.005422161733312	0.005381767730839	0.005333326366044	0.005234440134774	0.005166258479172	0.005192740727207	0.005193551699305	0.005196640249887	0.005017424670511	0.005121977769256	0.004930531082469	0.004823374357189	0.004683862095316	0.004511985710408	0.004588566193057	0.004411326107202	0.004378799642292	0.004176982026319	0.003947039411310	0.003836849095628	0.003735628888106	0.003710326824985	0.003680589953987	0.003670227706664	0.003642950500589	0.003785701158521	0.003856956019453	0.004055446077846	0.004158057919820	0.004298129976478	0.004498768876519	0.004639115863627	0.004751013296398	0.004943597856869	0.005085312451759	0.005154235069179	0.005192711121747	0.005274485295604	0.005171131195520	0.004932575819001	0.004966222890401	0.004907591550777
-1.150000000000000	0.005181702852625	0.004925109628840	0.005015158751143	0.005067220199194	0.005045629389517	0.004815586420710	0.004875038631774	0.004821717948102	0.004779433873523	0.004575378529546	0.004451506807626	0.004271697068568	0.004164516316977	0.004091105940953	0.003821857771318	0.003767501856398	0.003850677440764	0.003865883840401	0.003718322572632	0.003819480514572	0.003945437587644	0.004104455268253	0.004052795863436	0.004251690592012	0.004533129392080	0.004639521357380	0.004713649872080	0.004774066381783	0.004920022106272	0.005072314250790	0.005092750276551	0.005037249908213	0.004870863425660	0.005152653959967	0.005290109021582	0.005331389105272	0.005347023796652	0.005379925432731	0.005317457490018	0.005368504066402	0.005298978901291	0.005244416442476	0.005229840703461	0.005171394169782	0.005104809800667	0.005089574725733	0.005070326443280	0.004843990726940	0.004763360774548	0.004655066512675	0.004509053603764	0.004555436429848	0.004388758373798	0.004286323901775	0.004254556718628	0.003939939919801	0.003818561757416	0.003830563709231	0.003722001184896	0.003638330637796	0.003814505015490	0.003655325130184	0.003714264718970	0.003853373165798	0.004013875658914	0.004134819803590	0.004252669056531	0.004442057169801	0.004695768486733	0.004882307698757	0.005049446431338	0.005198388648934	0.005168367859812	0.005262615008499	0.005210223647004	0.005079842832452	0.004850889584848	0.004937061456040	0.004912945229815	0.005028466734282	0.005107375860908
-1.100000000000000	0.004896776739000	0.005080953716688	0.005131192369998	0.004952595096047	0.004988651420078	0.004904613331497	0.004751846372646	0.004622967515814	0.004419179588467	0.004252864784432	0.004095191916404	0.004062701444907	0.003819422004441	0.003757628836561	0.003789400261070	0.003809681763657	0.003770586248986	0.003802828672635	0.003852618128230	0.004076242415762	0.004126362905453	0.004187781646175	0.004451280393637	0.004569106462227	0.004610547168236	0.004795492211265	0.004837803515901	0.004997662881831	0.004976615849210	0.005021135974768	0.005020047791989	0.005090348618369	0.005320078721946	0.005285075017088	0.005393332186610	0.005380985381459	0.005327606930763	0.005331609555660	0.005376754688568	0.005295877730408	0.005235642184049	0.005086763655450	0.005142198548513	0.005062089675023	0.004908051628677	0.004882276622048	0.004772579602683	0.004688980942361	0.004493662952896	0.004522190382724	0.004319070847493	0.004331841007219	0.004382967798819	0.004005575912916	0.003936367891599	0.003878912650171	0.003770773176117	0.003660034854994	0.003610114142291	0.003763172365649	0.003738884228604	0.003753724407961	0.003913345646311	0.003982263842726	0.004167847014890	0.004424300429479	0.004576109272879	0.004707127492021	0.004880034684112	0.005030537582522	0.005075017407497	0.005210727255765	0.005112699339690	0.005146170351816	0.004881479793965	0.004851008781142	0.004964594679056	0.005020605345207	0.005025128835067	0.005056844159592	0.005178268023529
-1.050000000000000	0.005116016679719	0.005000419580559	0.005024962291128	0.004861914533393	0.004683108164101	0.004631310697810	0.004325669657781	0.004240912065215	0.004133098062395	0.004121555307631	0.003840869005924	0.003768422672734	0.003777893766776	0.003894152149615	0.003766615482257	0.003766171999268	0.003861998344868	0.003939673066501	0.004248252970500	0.004232438331834	0.004332197927249	0.004555790526993	0.004745540794894	0.004849005684459	0.004907392869192	0.005152044261459	0.004961274611304	0.005039501618895	0.005103451062085	0.004759036178197	0.005083425593610	0.005287185477569	0.005406320262359	0.005464553984508	0.005377806201300	0.005388250858115	0.005349513777961	0.005331369308932	0.005315454408053	0.005223489089684	0.005181131410605	0.005063130459285	0.005059634719854	0.005015909811523	0.004818495484040	0.004530888530695	0.004596053014736	0.004375895643644	0.004347141682082	0.004287527185484	0.004324776829727	0.004066763059660	0.003895767363123	0.003862280835050	0.003800998139234	0.003625734040686	0.003656432438990	0.003588946740518	0.003722025747853	0.003838472064928	0.003868133350499	0.004059335871727	0.004246152650326	0.004358197184266	0.004502541472989	0.004674743617710	0.004864218230768	0.005035058330553	0.005006830157529	0.005222473086190	0.005191239107575	0.005178995988613	0.005004790207428	0.005229569420140	0.004877655660425	0.005030004078538	0.004987249547593	0.005088211678533	0.005038645555360	0.005119625718258	0.005159462920786
