74104.05405	3.30437E-4
74284.23423	3.29954E-4
74464.41441	3.29471E-4
74644.59459	3.28989E-4
74824.77477	3.28507E-4
75004.95495	3.28027E-4
75185.13514	3.27546E-4
75365.31532	3.27067E-4
75545.4955	3.26589E-4
75725.67568	3.26111E-4
75905.85586	3.25633E-4
76086.03604	3.25157E-4
76266.21622	3.24681E-4
76446.3964	3.24206E-4
76626.57658	3.23731E-4
76806.75676	3.23258E-4
76986.93694	3.22785E-4
77167.11712	3.22312E-4
77347.2973	3.21841E-4
77527.47748	3.2137E-4
77707.65766	3.20899E-4
77887.83784	3.2043E-4
78068.01802	3.19961E-4
78248.1982	3.19493E-4
78428.37838	3.19025E-4
78608.55856	3.18558E-4
78788.73874	3.18092E-4
78968.91892	3.17626E-4
79149.0991	3.17162E-4
79329.27928	3.16698E-4
79509.45946	3.16234E-4
79689.63964	3.15771E-4
79869.81982	3.15309E-4
80050	3.14848E-4
80230.18018	3.14387E-4
80410.36036	3.13927E-4
80590.54054	3.13468E-4
80770.72072	3.13009E-4
80950.9009	3.12551E-4
81131.08108	3.12093E-4
81311.26126	3.11637E-4
81491.44144	3.11181E-4
81671.62162	3.10725E-4
81851.8018	3.10271E-4
82031.98198	3.09817E-4
82212.16216	3.09363E-4
82392.34234	3.0891E-4
82572.52252	3.08458E-4
82752.7027	3.08007E-4
82932.88288	3.07556E-4
83113.06306	3.07106E-4
83293.24324	3.06657E-4
83473.42342	3.06208E-4
83653.6036	3.0576E-4
83833.78378	3.05312E-4
84013.96396	3.04866E-4
84194.14414	3.04419E-4
84374.32432	3.03974E-4
84554.5045	3.03529E-4
84734.68468	3.03085E-4
84914.86486	3.02641E-4
85095.04505	3.02199E-4
85275.22523	3.01756E-4
85455.40541	3.01315E-4
85635.58559	3.00874E-4
85815.76577	3.00433E-4
85995.94595	2.99994E-4
86176.12613	2.99555E-4
86356.30631	2.99116E-4
86536.48649	2.98679E-4
86716.66667	2.98242E-4
86896.84685	2.97805E-4
87077.02703	2.97369E-4
87257.20721	2.96934E-4
87437.38739	2.965E-4
87617.56757	2.96066E-4
87797.74775	2.95633E-4
87977.92793	2.952E-4
88158.10811	2.94768E-4
88338.28829	2.94337E-4
88518.46847	2.93906E-4
88698.64865	2.93476E-4
88878.82883	2.93046E-4
89059.00901	2.92617E-4
89239.18919	2.92189E-4
89419.36937	2.91762E-4
89599.54955	2.91335E-4
89779.72973	2.90908E-4
89959.90991	2.90483E-4
90140.09009	2.90058E-4
90320.27027	2.89633E-4
90500.45045	2.89209E-4
90680.63063	2.88786E-4
90860.81081	2.88363E-4
91040.99099	2.87941E-4
91221.17117	2.8752E-4
91401.35135	2.87099E-4
91581.53153	2.86679E-4
91761.71171	2.8626E-4
91941.89189	2.85841E-4
92122.07207	2.85422E-4
92302.25225	2.85005E-4
92482.43243	2.84588E-4
92662.61261	2.84171E-4
92842.79279	2.83755E-4
93022.97297	2.8334E-4
93203.15315	2.82925E-4
93383.33333	2.82511E-4
93563.51351	2.82098E-4
93743.69369	2.81685E-4
93923.87387	2.81273E-4
94104.05405	2.80861E-4
94284.23423	2.8045E-4
94464.41441	2.8004E-4
94644.59459	2.7963E-4
94824.77477	2.79221E-4
95004.95495	2.78812E-4
95185.13514	2.78404E-4
95365.31532	2.77997E-4
95545.4955	2.7759E-4
95725.67568	2.77184E-4
95905.85586	2.76778E-4
96086.03604	2.76373E-4
96266.21622	2.75969E-4
96446.3964	2.75565E-4
96626.57658	2.75162E-4
96806.75676	2.74759E-4
96986.93694	2.74357E-4
97167.11712	2.73955E-4
97347.2973	2.73554E-4
97527.47748	2.73154E-4
97707.65766	2.72754E-4
97887.83784	2.72355E-4
98068.01802	2.71957E-4
98248.1982	2.71559E-4
98428.37838	2.71161E-4
98608.55856	2.70764E-4
98788.73874	2.70368E-4
98968.91892	2.69973E-4
99149.0991	2.69577E-4
99329.27928	2.69183E-4
99509.45946	2.68789E-4
99689.63964	2.68396E-4
99869.81982	2.68003E-4
100050	2.67611E-4
100230.18018	2.67219E-4
100410.36036	2.66828E-4
100590.54054	2.66438E-4
100770.72072	2.66048E-4
100950.9009	2.65658E-4
101131.08108	2.6527E-4
101311.26126	2.64881E-4
101491.44144	2.64494E-4
101671.62162	2.64107E-4
101851.8018	2.6372E-4
102031.98198	2.63334E-4
102212.16216	2.62949E-4
102392.34234	2.62564E-4
102572.52252	2.6218E-4
102752.7027	2.61796E-4
102932.88288	2.61413E-4
103113.06306	2.61031E-4
103293.24324	2.60649E-4
103473.42342	2.60267E-4
103653.6036	2.59886E-4
103833.78378	2.59506E-4
104013.96396	2.59126E-4
104194.14414	2.58747E-4
104374.32432	2.58368E-4
104554.5045	2.5799E-4
104734.68468	2.57613E-4
104914.86486	2.57236E-4
105095.04505	2.56859E-4
105275.22523	2.56483E-4
105455.40541	2.56108E-4
105635.58559	2.55733E-4
105815.76577	2.55359E-4
105995.94595	2.54985E-4
106176.12613	2.54612E-4
106356.30631	2.5424E-4
106536.48649	2.53868E-4
106716.66667	2.53496E-4
106896.84685	2.53125E-4
107077.02703	2.52755E-4
107257.20721	2.52385E-4
107437.38739	2.52015E-4
107617.56757	2.51647E-4
107797.74775	2.51278E-4
107977.92793	2.50911E-4
108158.10811	2.50543E-4
108338.28829	2.50177E-4
108518.46847	2.49811E-4
108698.64865	2.49445E-4
108878.82883	2.4908E-4
109059.00901	2.48716E-4
109239.18919	2.48352E-4
109419.36937	2.47988E-4
109599.54955	2.47625E-4
109779.72973	2.47263E-4
109959.90991	2.46901E-4
110140.09009	2.4654E-4
110320.27027	2.46179E-4
110500.45045	2.45819E-4
110680.63063	2.45459E-4
110860.81081	2.451E-4
111040.99099	2.44741E-4
111221.17117	2.44383E-4
111401.35135	2.44025E-4
111581.53153	2.43668E-4
111761.71171	2.43312E-4
111941.89189	2.42956E-4
112122.07207	2.426E-4
112302.25225	2.42245E-4
112482.43243	2.41891E-4
112662.61261	2.41537E-4
112842.79279	2.41183E-4
113022.97297	2.4083E-4
113203.15315	2.40478E-4
113383.33333	2.40126E-4
113563.51351	2.39774E-4
113743.69369	2.39424E-4
113923.87387	2.39073E-4
114104.05405	2.38723E-4
114284.23423	2.38374E-4
114464.41441	2.38025E-4
114644.59459	2.37677E-4
114824.77477	2.37329E-4
115004.95495	2.36982E-4
115185.13514	2.36635E-4
115365.31532	2.36289E-4
115545.4955	2.35943E-4
115725.67568	2.35598E-4
115905.85586	2.35253E-4
116086.03604	2.34908E-4
116266.21622	2.34565E-4
116446.3964	2.34221E-4
116626.57658	2.33879E-4
116806.75676	2.33536E-4
116986.93694	2.33195E-4
117167.11712	2.32853E-4
117347.2973	2.32513E-4
117527.47748	2.32172E-4
117707.65766	2.31833E-4
117887.83784	2.31493E-4
118068.01802	2.31155E-4
118248.1982	2.30816E-4
118428.37838	2.30479E-4
118608.55856	2.30141E-4
118788.73874	2.29805E-4
118968.91892	2.29468E-4
119149.0991	2.29132E-4
119329.27928	2.28797E-4
119509.45946	2.28462E-4
119689.63964	2.28128E-4
119869.81982	2.27794E-4
120050	2.27461E-4
120230.18018	2.27128E-4
120410.36036	2.26796E-4
120590.54054	2.26464E-4
120770.72072	2.26132E-4
120950.9009	2.25801E-4
121131.08108	2.25471E-4
121311.26126	2.25141E-4
121491.44144	2.24811E-4
121671.62162	2.24482E-4
121851.8018	2.24154E-4
122031.98198	2.23826E-4
122212.16216	2.23498E-4
122392.34234	2.23171E-4
122572.52252	2.22845E-4
122752.7027	2.22519E-4
122932.88288	2.22193E-4
123113.06306	2.21868E-4
123293.24324	2.21543E-4
123473.42342	2.21219E-4
123653.6036	2.20895E-4
123833.78378	2.20572E-4
124013.96396	2.20249E-4
124194.14414	2.19927E-4
124374.32432	2.19605E-4
124554.5045	2.19284E-4
124734.68468	2.18963E-4
124914.86486	2.18642E-4
125095.04505	2.18322E-4
125275.22523	2.18003E-4
125455.40541	2.17684E-4
125635.58559	2.17365E-4
125815.76577	2.17047E-4
125995.94595	2.1673E-4
126176.12613	2.16412E-4
126356.30631	2.16096E-4
126536.48649	2.15779E-4
126716.66667	2.15464E-4
126896.84685	2.15148E-4
127077.02703	2.14834E-4
127257.20721	2.14519E-4
127437.38739	2.14205E-4
127617.56757	2.13892E-4
127797.74775	2.13579E-4
127977.92793	2.13266E-4
128158.10811	2.12954E-4
128338.28829	2.12642E-4
128518.46847	2.12331E-4
128698.64865	2.12021E-4
128878.82883	2.1171E-4
129059.00901	2.114E-4
129239.18919	2.11091E-4
129419.36937	2.10782E-4
129599.54955	2.10474E-4
129779.72973	2.10166E-4
129959.90991	2.09858E-4
130140.09009	2.09551E-4
130320.27027	2.09244E-4
130500.45045	2.08938E-4
130680.63063	2.08632E-4
130860.81081	2.08327E-4
131040.99099	2.08022E-4
131221.17117	2.07718E-4
131401.35135	2.07414E-4
131581.53153	2.0711E-4
131761.71171	2.06807E-4
131941.89189	2.06505E-4
132122.07207	2.06202E-4
132302.25225	2.05901E-4
132482.43243	2.05599E-4
132662.61261	2.05299E-4
132842.79279	2.04998E-4
133022.97297	2.04698E-4
133203.15315	2.04399E-4
133383.33333	2.04099E-4
133563.51351	2.03801E-4
133743.69369	2.03502E-4
133923.87387	2.03205E-4
134104.05405	2.02907E-4
134284.23423	2.0261E-4
134464.41441	2.02314E-4
134644.59459	2.02018E-4
134824.77477	2.01722E-4
135004.95495	2.01427E-4
135185.13514	2.01132E-4
135365.31532	2.00838E-4
135545.4955	2.00544E-4
135725.67568	2.00251E-4
135905.85586	1.99957E-4
136086.03604	1.99665E-4
136266.21622	1.99373E-4
136446.3964	1.99081E-4
136626.57658	1.9879E-4
136806.75676	1.98499E-4
136986.93694	1.98208E-4
137167.11712	1.97918E-4
137347.2973	1.97628E-4
137527.47748	1.97339E-4
137707.65766	1.9705E-4
137887.83784	1.96762E-4
138068.01802	1.96474E-4
138248.1982	1.96187E-4
138428.37838	1.959E-4
138608.55856	1.95613E-4
138788.73874	1.95327E-4
138968.91892	1.95041E-4
139149.0991	1.94755E-4
139329.27928	1.9447E-4
139509.45946	1.94186E-4
139689.63964	1.93902E-4
139869.81982	1.93618E-4
140050	1.93335E-4
140230.18018	1.93052E-4
140410.36036	1.92769E-4
140590.54054	1.92487E-4
140770.72072	1.92205E-4
140950.9009	1.91924E-4
141131.08108	1.91643E-4
141311.26126	1.91363E-4
141491.44144	1.91083E-4
141671.62162	1.90803E-4
141851.8018	1.90524E-4
142031.98198	1.90245E-4
142212.16216	1.89967E-4
142392.34234	1.89689E-4
142572.52252	1.89411E-4
142752.7027	1.89134E-4
142932.88288	1.88857E-4
143113.06306	1.88581E-4
143293.24324	1.88305E-4
143473.42342	1.88029E-4
143653.6036	1.87754E-4
143833.78378	1.87479E-4
144013.96396	1.87205E-4
144194.14414	1.86931E-4
144374.32432	1.86657E-4
144554.5045	1.86384E-4
144734.68468	1.86111E-4
144914.86486	1.85839E-4
145095.04505	1.85567E-4
145275.22523	1.85296E-4
145455.40541	1.85024E-4
145635.58559	1.84754E-4
145815.76577	1.84483E-4
145995.94595	1.84213E-4
146176.12613	1.83944E-4
146356.30631	1.83675E-4
146536.48649	1.83406E-4
146716.66667	1.83137E-4
146896.84685	1.82869E-4
147077.02703	1.82602E-4
147257.20721	1.82335E-4
147437.38739	1.82068E-4
147617.56757	1.81801E-4
147797.74775	1.81535E-4
147977.92793	1.8127E-4
148158.10811	1.81004E-4
148338.28829	1.80739E-4
148518.46847	1.80475E-4
148698.64865	1.80211E-4
148878.82883	1.79947E-4
149059.00901	1.79684E-4
149239.18919	1.79421E-4
149419.36937	1.79158E-4
149599.54955	1.78896E-4
149779.72973	1.78634E-4
149959.90991	1.78373E-4
150140.09009	1.78112E-4
150320.27027	1.77851E-4
150500.45045	1.77591E-4
150680.63063	1.77331E-4
150860.81081	1.77072E-4
151040.99099	1.76812E-4
151221.17117	1.76554E-4
151401.35135	1.76295E-4
151581.53153	1.76037E-4
151761.71171	1.7578E-4
151941.89189	1.75522E-4
152122.07207	1.75266E-4
152302.25225	1.75009E-4
152482.43243	1.74753E-4
152662.61261	1.74497E-4
152842.79279	1.74242E-4
153022.97297	1.73987E-4
153203.15315	1.73732E-4
153383.33333	1.73478E-4
153563.51351	1.73224E-4
153743.69369	1.72971E-4
153923.87387	1.72718E-4
154104.05405	1.72465E-4
154284.23423	1.72212E-4
154464.41441	1.7196E-4
154644.59459	1.71709E-4
154824.77477	1.71458E-4
155004.95495	1.71207E-4
155185.13514	1.70956E-4
155365.31532	1.70706E-4
155545.4955	1.70456E-4
155725.67568	1.70207E-4
155905.85586	1.69958E-4
156086.03604	1.69709E-4
156266.21622	1.69461E-4
156446.3964	1.69213E-4
156626.57658	1.68965E-4
156806.75676	1.68718E-4
156986.93694	1.68471E-4
157167.11712	1.68224E-4
157347.2973	1.67978E-4
157527.47748	1.67732E-4
157707.65766	1.67487E-4
157887.83784	1.67242E-4
158068.01802	1.66997E-4
158248.1982	1.66753E-4
158428.37838	1.66508E-4
158608.55856	1.66265E-4
158788.73874	1.66022E-4
158968.91892	1.65779E-4
159149.0991	1.65536E-4
159329.27928	1.65294E-4
159509.45946	1.65052E-4
159689.63964	1.6481E-4
159869.81982	1.64569E-4
160050	1.64328E-4
160230.18018	1.64088E-4
160410.36036	1.63848E-4
160590.54054	1.63608E-4
160770.72072	1.63368E-4
160950.9009	1.63129E-4
161131.08108	1.62891E-4
161311.26126	1.62652E-4
161491.44144	1.62414E-4
161671.62162	1.62177E-4
161851.8018	1.61939E-4
162031.98198	1.61702E-4
162212.16216	1.61466E-4
162392.34234	1.61229E-4
162572.52252	1.60993E-4
162752.7027	1.60758E-4
162932.88288	1.60523E-4
163113.06306	1.60288E-4
163293.24324	1.60053E-4
163473.42342	1.59819E-4
163653.6036	1.59585E-4
163833.78378	1.59351E-4
164013.96396	1.59118E-4
164194.14414	1.58885E-4
164374.32432	1.58653E-4
164554.5045	1.58421E-4
164734.68468	1.58189E-4
164914.86486	1.57957E-4
165095.04505	1.57726E-4
165275.22523	1.57495E-4
165455.40541	1.57265E-4
165635.58559	1.57035E-4
165815.76577	1.56805E-4
165995.94595	1.56576E-4
166176.12613	1.56346E-4
166356.30631	1.56118E-4
166536.48649	1.55889E-4
166716.66667	1.55661E-4
166896.84685	1.55433E-4
167077.02703	1.55206E-4
167257.20721	1.54979E-4
167437.38739	1.54752E-4
167617.56757	1.54525E-4
167797.74775	1.54299E-4
167977.92793	1.54073E-4
168158.10811	1.53848E-4
168338.28829	1.53623E-4
168518.46847	1.53398E-4
168698.64865	1.53174E-4
168878.82883	1.52949E-4
169059.00901	1.52726E-4
169239.18919	1.52502E-4
169419.36937	1.52279E-4
169599.54955	1.52056E-4
169779.72973	1.51834E-4
169959.90991	1.51611E-4
170140.09009	1.5139E-4
170320.27027	1.51168E-4
170500.45045	1.50947E-4
170680.63063	1.50726E-4
170860.81081	1.50505E-4
171040.99099	1.50285E-4
171221.17117	1.50065E-4
171401.35135	1.49845E-4
171581.53153	1.49626E-4
171761.71171	1.49407E-4
171941.89189	1.49189E-4
172122.07207	1.4897E-4
172302.25225	1.48752E-4
172482.43243	1.48535E-4
172662.61261	1.48317E-4
172842.79279	1.481E-4
173022.97297	1.47883E-4
173203.15315	1.47667E-4
173383.33333	1.47451E-4
173563.51351	1.47235E-4
173743.69369	1.4702E-4
173923.87387	1.46805E-4
174104.05405	1.4659E-4
174284.23423	1.46375E-4
174464.41441	1.46161E-4
174644.59459	1.45947E-4
174824.77477	1.45734E-4
175004.95495	1.4552E-4
175185.13514	1.45307E-4
175365.31532	1.45095E-4
175545.4955	1.44882E-4
175725.67568	1.4467E-4
175905.85586	1.44459E-4
176086.03604	1.44247E-4
176266.21622	1.44036E-4
176446.3964	1.43825E-4
176626.57658	1.43615E-4
176806.75676	1.43405E-4
176986.93694	1.43195E-4
177167.11712	1.42985E-4
177347.2973	1.42776E-4
177527.47748	1.42567E-4
177707.65766	1.42358E-4
177887.83784	1.4215E-4
178068.01802	1.41942E-4
178248.1982	1.41734E-4
178428.37838	1.41527E-4
178608.55856	1.4132E-4
178788.73874	1.41113E-4
178968.91892	1.40907E-4
179149.0991	1.407E-4
179329.27928	1.40494E-4
179509.45946	1.40289E-4
179689.63964	1.40084E-4
179869.81982	1.39879E-4
180050	1.39674E-4
