40250.2002	2.2194E-5
40330.28028	2.20463E-5
40410.36036	2.18997E-5
40490.44044	2.1754E-5
40570.52052	2.16093E-5
40650.6006	2.14656E-5
40730.68068	2.13228E-5
40810.76076	2.11809E-5
40890.84084	2.104E-5
40970.92092	2.09001E-5
41051.001	2.07611E-5
41131.08108	2.0623E-5
41211.16116	2.04858E-5
41291.24124	2.03495E-5
41371.32132	2.02142E-5
41451.4014	2.00797E-5
41531.48148	1.99461E-5
41611.56156	1.98134E-5
41691.64164	1.96816E-5
41771.72172	1.95507E-5
41851.8018	1.94207E-5
41931.88188	1.92915E-5
42011.96196	1.91632E-5
42092.04204	1.90357E-5
42172.12212	1.89091E-5
42252.2022	1.87833E-5
42332.28228	1.86583E-5
42412.36236	1.85342E-5
42492.44244	1.84109E-5
42572.52252	1.82885E-5
42652.6026	1.81668E-5
42732.68268	1.8046E-5
42812.76276	1.79259E-5
42892.84284	1.78067E-5
42972.92292	1.76883E-5
43053.003	1.75706E-5
43133.08308	1.74537E-5
43213.16316	1.73376E-5
43293.24324	1.72223E-5
43373.32332	1.71077E-5
43453.4034	1.69939E-5
43533.48348	1.68809E-5
43613.56356	1.67686E-5
43693.64364	1.66571E-5
43773.72372	1.65462E-5
43853.8038	1.64362E-5
43933.88388	1.63269E-5
44013.96396	1.62182E-5
44094.04404	1.61104E-5
44174.12412	1.60032E-5
44254.2042	1.58968E-5
44334.28428	1.5791E-5
44414.36436	1.5686E-5
44494.44444	1.55816E-5
44574.52452	1.5478E-5
44654.6046	1.5375E-5
44734.68468	1.52727E-5
44814.76476	1.51712E-5
44894.84484	1.50702E-5
44974.92492	1.497E-5
45055.00501	1.48704E-5
45135.08509	1.47715E-5
45215.16517	1.46732E-5
45295.24525	1.45756E-5
45375.32533	1.44787E-5
45455.40541	1.43824E-5
45535.48549	1.42867E-5
45615.56557	1.41917E-5
45695.64565	1.40973E-5
45775.72573	1.40035E-5
45855.80581	1.39103E-5
45935.88589	1.38178E-5
46015.96597	1.37259E-5
46096.04605	1.36346E-5
46176.12613	1.35439E-5
46256.20621	1.34538E-5
46336.28629	1.33643E-5
46416.36637	1.32754E-5
46496.44645	1.31871E-5
46576.52653	1.30994E-5
46656.60661	1.30123E-5
46736.68669	1.29257E-5
46816.76677	1.28397E-5
46896.84685	1.27543E-5
46976.92693	1.26695E-5
47057.00701	1.25852E-5
47137.08709	1.25015E-5
47217.16717	1.24183E-5
47297.24725	1.23357E-5
47377.32733	1.22537E-5
47457.40741	1.21721E-5
47537.48749	1.20912E-5
47617.56757	1.20107E-5
47697.64765	1.19309E-5
47777.72773	1.18515E-5
47857.80781	1.17727E-5
47937.88789	1.16943E-5
48017.96797	1.16166E-5
48098.04805	1.15393E-5
48178.12813	1.14625E-5
48258.20821	1.13863E-5
48338.28829	1.13105E-5
48418.36837	1.12353E-5
48498.44845	1.11606E-5
48578.52853	1.10863E-5
48658.60861	1.10126E-5
48738.68869	1.09393E-5
48818.76877	1.08666E-5
48898.84885	1.07943E-5
48978.92893	1.07225E-5
49059.00901	1.06512E-5
49139.08909	1.05803E-5
49219.16917	1.05099E-5
49299.24925	1.044E-5
49379.32933	1.03706E-5
49459.40941	1.03016E-5
49539.48949	1.02331E-5
49619.56957	1.0165E-5
49699.64965	1.00974E-5
49779.72973	1.00302E-5
49859.80981	9.96348E-6
49939.88989	9.89721E-6
50019.96997	9.83137E-6
50100.05005	9.76597E-6
50180.13013	9.70101E-6
50260.21021	9.63648E-6
50340.29029	9.57238E-6
50420.37037	9.50871E-6
50500.45045	9.44546E-6
50580.53053	9.38263E-6
50660.61061	9.32021E-6
50740.69069	9.25822E-6
50820.77077	9.19663E-6
50900.85085	9.13546E-6
50980.93093	9.07469E-6
51061.01101	9.01433E-6
51141.09109	8.95436E-6
51221.17117	8.8948E-6
51301.25125	8.83563E-6
51381.33133	8.77686E-6
51461.41141	8.71848E-6
51541.49149	8.66048E-6
